num_date_time,answer
96_20220831 06,2309.3712000000014
96_20220831 07,2602.7831999999985
96_20220831 08,2991.625200000001
96_20220831 09,3241.757999999996
96_20220831 10,3317.2223999999987
96_20220831 11,3308.2296
96_20220831 12,3322.6410000000005
96_20220831 13,3294.247800000001
96_20220831 14,3253.0751999999984
96_20220831 15,3243.6347999999994
96_20220831 16,3234.7355999999995
96_20220831 17,3214.0020000000013
96_20220831 18,3202.9487999999997
96_20220831 19,3208.1040000000007
96_20220831 20,3072.790799999998
96_20220831 21,3105.1500000000024
96_20220831 22,2561.1696000000006
96_20220831 23,2302.471199999997
97_20220825 00,890.4203999999995
97_20220825 01,867.7367999999994
97_20220825 02,866.5577999999998
97_20220825 03,865.3878
97_20220825 04,892.8917999999996
97_20220825 05,932.3784
97_20220825 06,896.4332999999996
97_20220825 07,1073.5632000000003
97_20220825 08,1345.5504000000003
97_20220825 09,1588.0986000000005
97_20220825 10,1536.9102000000003
97_20220825 11,1542.0978
97_20220825 12,1521.4859999999994
97_20220825 13,1517.8662
97_20220825 14,1544.0004000000006
97_20220825 15,1528.9146000000005
97_20220825 16,1507.5864000000001
97_20220825 17,1454.2361999999991
97_20220825 18,1430.9712000000006
97_20220825 19,1312.5131999999999
97_20220825 20,1281.241200000001
97_20220825 21,1307.6808000000012
97_20220825 22,1139.5578000000005
97_20220825 23,976.5017999999998
97_20220826 00,866.0303999999996
97_20220826 01,847.5551999999999
97_20220826 02,848.3760000000002
97_20220826 03,830.7396000000007
97_20220826 04,863.5410000000004
97_20220826 05,920.8098000000005
97_20220826 06,909.2357999999995
97_20220826 07,1080.5832000000005
97_20220826 08,1329.9156
97_20220826 09,1521.3456000000008
97_20220826 10,1466.7390000000003
97_20220826 11,1495.297800000001
97_20220826 12,1528.1028000000006
97_20220826 13,1532.9196000000002
97_20220826 14,1518.6564
97_20220826 15,1484.3987999999995
97_20220826 16,1484.3736000000001
97_20220826 17,1460.514599999999
97_20220826 18,1431.6894000000007
97_20220826 19,1304.3898
97_20220826 20,1287.3450000000007
97_20220826 21,1304.0472000000009
97_20220826 22,1126.0578000000005
97_20220826 23,979.7651999999999
97_20220827 00,871.3241999999996
97_20220827 01,849.3929999999997
97_20220827 02,851.3802000000002
97_20220827 03,836.1972000000004
97_20220827 04,897.4997999999998
97_20220827 05,967.6818000000002
97_20220827 06,929.5217999999995
97_20220827 07,1069.4016000000004
97_20220827 08,1329.2496
97_20220827 09,1567.9494000000009
97_20220827 10,1479.7746000000002
97_20220827 11,1546.5906000000002
97_20220827 12,1530.072
97_20220827 13,1529.2241999999999
97_20220827 14,1511.6472000000003
97_20220827 15,1500.3378000000002
97_20220827 16,1487.2860000000003
97_20220827 17,1475.4402000000002
97_20220827 18,1396.8432000000003
97_20220827 19,1349.4312000000002
97_20220827 20,1397.4371999999994
97_20220827 21,1303.0380000000002
97_20220827 22,1040.2823999999998
97_20220827 23,933.7494000000006
97_20220828 00,893.4731999999995
97_20220828 01,871.0523999999995
97_20220828 02,866.2283999999999
97_20220828 03,702.8280000000004
97_20220828 04,729.8586000000003
97_20220828 05,954.4446000000008
97_20220828 06,988.5167999999992
97_20220828 07,1084.7430000000004
97_20220828 08,1114.3422
97_20220828 09,1437.1830000000011
97_20220828 10,1480.1994000000004
97_20220828 11,1477.5048000000004
97_20220828 12,1481.5782000000004
97_20220828 13,1481.8320000000003
97_20220828 14,1478.5866000000005
97_20220828 15,1484.1432
97_20220828 16,1461.0978000000002
97_20220828 17,1480.8870000000002
97_20220828 18,1396.7568000000006
97_20220828 19,1326.636
97_20220828 20,1356.4080000000001
97_20220828 21,1321.9434000000003
97_20220828 22,1062.1386000000002
97_20220828 23,973.468200000001
97_20220829 00,897.9677999999996
97_20220829 01,872.3555999999995
97_20220829 02,873.2825999999997
97_20220829 03,866.4155999999999
97_20220829 04,896.4755999999999
97_20220829 05,1051.4808000000003
97_20220829 06,1000.5821999999994
97_20220829 07,1099.3446000000006
97_20220829 08,1171.9710000000007
97_20220829 09,1576.9908000000007
97_20220829 10,1496.7684000000006
97_20220829 11,1516.0500000000006
97_20220829 12,1506.7044000000003
97_20220829 13,1550.0484
97_20220829 14,1516.0122000000006
97_20220829 15,1537.7363999999998
97_20220829 16,1537.4231999999997
97_20220829 17,1475.0100000000002
97_20220829 18,1497.243600000001
97_20220829 19,1402.56
97_20220829 20,1323.3252000000007
97_20220829 21,1349.7096000000008
97_20220829 22,1217.100600000001
97_20220829 23,1046.9519999999995
97_20220830 00,901.4598000000001
97_20220830 01,846.7775999999999
97_20220830 02,854.0802000000002
97_20220830 03,840.2688000000005
97_20220830 04,900.7541999999999
97_20220830 05,997.0020000000003
97_20220830 06,984.8898000000002
97_20220830 07,1099.7442000000003
97_20220830 08,1332.0161999999996
97_20220830 09,1569.0960000000007
97_20220830 10,1566.2133000000001
97_20220830 11,1568.6037
97_20220830 12,1568.3768999999998
97_20220830 13,1557.3230999999996
97_20220830 14,1511.7795000000003
97_20220830 15,1497.5019000000002
97_20220830 16,1516.0185000000006
97_20220830 17,1469.5622999999996
97_20220830 18,1448.0837999999992
97_20220830 19,1442.0142000000005
97_20220830 20,1416.272400000001
97_20220830 21,1464.3918000000006
97_20220830 22,1341.1062000000013
97_20220830 23,1118.6478000000006
97_20220831 00,938.6748000000001
97_20220831 01,936.513
97_20220831 02,923.5404000000007
97_20220831 03,832.8041999999994
97_20220831 04,863.0262000000004
97_20220831 05,990.9882000000003
97_20220831 06,963.5922000000002
97_20220831 07,1111.7628000000002
97_20220831 08,1337.6052
97_20220831 09,1572.2442000000008
97_20220831 10,1559.2968000000003
97_20220831 11,1554.7428000000007
97_20220831 12,1503.5148000000004
97_20220831 13,1556.8974000000005
97_20220831 14,1546.9668
97_20220831 15,1545.5394000000001
97_20220831 16,1532.4876000000002
97_20220831 17,1466.3592
97_20220831 18,1424.0124000000005
97_20220831 19,1381.8528
97_20220831 20,1347.1362000000001
97_20220831 21,1316.7204000000004
97_20220831 22,1112.6802000000002
97_20220831 23,964.4940000000007
98_20220825 00,522.0134999999996
98_20220825 01,510.45300000000003
98_20220825 02,501.26039999999995
98_20220825 03,494.86320000000046
98_20220825 04,613.8980999999992
98_20220825 05,705.0707999999998
98_20220825 06,743.5440000000008
98_20220825 07,1130.067
98_20220825 08,1354.2623999999987
98_20220825 09,1445.2163999999998
98_20220825 10,1520.7036000000007
98_20220825 11,1601.8559999999989
98_20220825 12,1627.9968000000001
98_20220825 13,1639.3356000000008
98_20220825 14,1647.322200000001
98_20220825 15,1593.828
98_20220825 16,1574.7911999999994
98_20220825 17,1576.985400000001
98_20220825 18,1513.1376000000005
98_20220825 19,1471.7412000000006
98_20220825 20,1266.1469999999997
98_20220825 21,1087.2767999999999
98_20220825 22,693.7091999999996
98_20220825 23,701.8235999999996
98_20220826 00,630.5525999999995
98_20220826 01,520.5636
98_20220826 02,519.5808000000001
98_20220826 03,491.1030000000003
98_20220826 04,706.3379999999999
98_20220826 05,851.047200000001
98_20220826 06,970.0523999999994
98_20220826 07,1243.610999999999
98_20220826 08,1358.989199999999
98_20220826 09,1409.4540000000002
98_20220826 10,1564.180800000001
98_20220826 11,1604.0969999999993
98_20220826 12,1615.7046000000005
98_20220826 13,1620.424800000001
98_20220826 14,1590.215400000001
98_20220826 15,1573.083
98_20220826 16,1561.258800000001
98_20220826 17,1577.1672000000012
98_20220826 18,1510.349400000001
98_20220826 19,1395.0252000000005
98_20220826 20,1159.9145999999992
98_20220826 21,1105.625399999999
98_20220826 22,671.2326000000004
98_20220826 23,653.9165999999998
98_20220827 00,529.6859999999994
98_20220827 01,495.78659999999996
98_20220827 02,496.98000000000013
98_20220827 03,479.21580000000023
98_20220827 04,683.6678999999999
98_20220827 05,848.1942000000007
98_20220827 06,916.2143999999994
98_20220827 07,1217.9699999999996
98_20220827 08,1365.892199999999
98_20220827 09,1437.1271999999997
98_20220827 10,1517.2110000000002
98_20220827 11,1555.6344000000008
98_20220827 12,1622.0358000000006
98_20220827 13,1622.1420000000007
98_20220827 14,1626.4332000000002
98_20220827 15,1617.4025999999994
98_20220827 16,1613.0934
98_20220827 17,1636.115400000001
98_20220827 18,1576.3014000000005
98_20220827 19,1368.7128000000014
98_20220827 20,1111.8257999999985
98_20220827 21,1073.3537999999999
98_20220827 22,643.8636000000005
98_20220827 23,612.5831999999995
98_20220828 00,537.6365999999995
98_20220828 01,512.5518000000002
98_20220828 02,522.5958000000004
98_20220828 03,511.4772000000003
98_20220828 04,635.8481999999991
98_20220828 05,686.8872000000003
98_20220828 06,698.1470999999999
98_20220828 07,860.7680999999998
98_20220828 08,1405.1717999999987
98_20220828 09,1493.2223999999997
98_20220828 10,1604.6532000000004
98_20220828 11,1608.8658000000005
98_20220828 12,1667.5590000000009
98_20220828 13,1661.508600000001
98_20220828 14,1626.4373999999996
98_20220828 15,1611.2633999999996
98_20220828 16,1628.5829999999999
98_20220828 17,1584.8358
98_20220828 18,1495.8918000000003
98_20220828 19,1212.7842000000012
98_20220828 20,1160.8433999999986
98_20220828 21,1073.0111999999997
98_20220828 22,668.1456000000004
98_20220828 23,652.0013999999993
98_20220829 00,611.6633999999995
98_20220829 01,595.2203999999998
98_20220829 02,600.3738
98_20220829 03,586.089
98_20220829 04,646.6760999999995
98_20220829 05,786.0888000000003
98_20220829 06,844.4627999999997
98_20220829 07,1076.5187999999998
98_20220829 08,1396.558799999999
98_20220829 09,1525.1382
98_20220829 10,1678.5510000000004
98_20220829 11,1666.969200000001
98_20220829 12,1672.0128000000002
98_20220829 13,1678.1885999999995
98_20220829 14,1652.1108
98_20220829 15,1593.1715999999994
98_20220829 16,1591.5839999999996
98_20220829 17,1525.6283999999996
98_20220829 18,1468.6002000000005
98_20220829 19,1342.7316000000014
98_20220829 20,1166.0381999999988
98_20220829 21,1113.3023999999991
98_20220829 22,678.4902000000006
98_20220829 23,662.2091999999996
98_20220830 00,619.2071999999996
98_20220830 01,592.8066
98_20220830 02,597.2634000000002
98_20220830 03,584.4132000000001
98_20220830 04,711.3123
98_20220830 05,853.3143000000007
98_20220830 06,931.1219999999994
98_20220830 07,1139.3765999999998
98_20220830 08,1381.1933999999976
98_20220830 09,1456.2449999999976
98_20220830 10,1492.6517999999978
98_20220830 11,1508.781599999998
98_20220830 12,1501.1009999999983
98_20220830 13,1508.5637999999983
98_20220830 14,1483.684199999998
98_20220830 15,1481.7491999999982
98_20220830 16,1480.0265999999976
98_20220830 17,1482.785999999998
98_20220830 18,1211.693400000001
98_20220830 19,1161.8352000000007
98_20220830 20,1110.8357999999985
98_20220830 21,1075.9278
98_20220830 22,651.0636000000004
98_20220830 23,645.8579999999993
98_20220831 00,609.4007999999995
98_20220831 01,592.8066
98_20220831 02,604.6650000000001
98_20220831 03,595.7874
98_20220831 04,701.8506000000001
98_20220831 05,891.156600000001
98_20220831 06,981.5822999999993
98_20220831 07,1169.9270999999999
98_20220831 08,1391.8817999999978
98_20220831 09,1453.6331999999975
98_20220831 10,1484.5409999999981
98_20220831 11,1492.5689999999981
98_20220831 12,1493.2763999999981
98_20220831 13,1495.970999999998
98_20220831 14,1492.5851999999982
98_20220831 15,1493.827199999998
98_20220831 16,1491.389999999998
98_20220831 17,1492.9505999999978
98_20220831 18,1207.5462000000011
98_20220831 19,1164.4290000000008
98_20220831 20,1110.8357999999985
98_20220831 21,1073.6814
98_20220831 22,648.6480000000005
98_20220831 23,647.2691999999993
99_20220825 00,723.5334000000003
99_20220825 01,628.7219999999995
99_20220825 02,608.1983999999995
99_20220825 03,604.8234000000001
99_20220825 04,604.7171999999998
99_20220825 05,661.3937999999994
99_20220825 06,864.4086000000003
99_20220825 07,935.0946000000004
99_20220825 08,1178.082000000001
99_20220825 09,1422.242999999999
99_20220825 10,1496.3418
99_20220825 11,1416.447
99_20220825 12,1410.372
99_20220825 13,1404.2087999999992
99_20220825 14,1418.329800000001
99_20220825 15,1539.2250000000004
99_20220825 16,1520.3645999999999
99_20220825 17,1605.295799999999
99_20220825 18,1540.7604
99_20220825 19,1321.9164000000017
99_20220825 20,1332.6245999999996
99_20220825 21,1200.803399999999
99_20220825 22,966.8610000000003
99_20220825 23,828.1098000000001
99_20220826 00,734.3729999999999
99_20220826 01,662.9652000000001
99_20220826 02,658.6794000000004
99_20220826 03,650.3742000000003
99_20220826 04,655.1585999999998
99_20220826 05,670.1363999999998
99_20220826 06,852.9966000000005
99_20220826 07,964.0242
99_20220826 08,1330.3926000000006
99_20220826 09,1640.7738
99_20220826 10,1667.080800000002
99_20220826 11,1585.5876000000012
99_20220826 12,1526.3910000000003
99_20220826 13,1492.8137999999992
99_20220826 14,1507.3038000000001
99_20220826 15,1586.9843999999991
99_20220826 16,1616.4108
99_20220826 17,1604.6945999999996
99_20220826 18,1566.2753999999998
99_20220826 19,1465.6085999999996
99_20220826 20,1360.845
99_20220826 21,1206.5256
99_20220826 22,941.263199999999
99_20220826 23,838.6146000000003
99_20220827 00,715.8275999999996
99_20220827 01,672.1776000000002
99_20220827 02,667.7081999999996
99_20220827 03,652.1184000000001
99_20220827 04,666.4805999999995
99_20220827 05,688.0697999999994
99_20220827 06,852.1469999999999
99_20220827 07,956.3946
99_20220827 08,1198.026000000001
99_20220827 09,1443.5765999999994
99_20220827 10,1518.4691999999998
99_20220827 11,1414.8845999999994
99_20220827 12,1423.4994
99_20220827 13,1413.1584000000005
99_20220827 14,1420.831800000001
99_20220827 15,1523.8206000000005
99_20220827 16,1582.1712
99_20220827 17,1605.3191999999992
99_20220827 18,1428.2369999999992
99_20220827 19,1338.5502000000013
99_20220827 20,1305.999000000001
99_20220827 21,1076.2614
99_20220827 22,871.2108000000002
99_20220827 23,767.9736000000001
99_20220828 00,722.4228000000002
99_20220828 01,613.2761999999999
99_20220828 02,599.6574000000002
99_20220828 03,587.8404000000003
99_20220828 04,586.6884000000002
99_20220828 05,622.8449999999992
99_20220828 06,834.5304
99_20220828 07,902.0183999999997
99_20220828 08,1198.8288000000011
99_20220828 09,1512.4463999999996
99_20220828 10,1533.5711999999999
99_20220828 11,1430.553599999999
99_20220828 12,1450.9925999999991
99_20220828 13,1457.5679999999986
99_20220828 14,1510.8083999999994
99_20220828 15,1577.1114000000002
99_20220828 16,1466.6021999999994
99_20220828 17,1471.127399999999
99_20220828 18,1349.9586
99_20220828 19,1315.2654000000016
99_20220828 20,1307.743200000001
99_20220828 21,1067.9687999999996
99_20220828 22,873.2538000000001
99_20220828 23,767.5488
99_20220829 00,722.6244000000002
99_20220829 01,630.0611999999996
99_20220829 02,610.2017999999995
99_20220829 03,608.6718000000002
99_20220829 04,609.3089999999999
99_20220829 05,661.5755999999994
99_20220829 06,862.9956000000003
99_20220829 07,860.0747999999992
99_20220829 08,1176.1452000000013
99_20220829 09,1435.4585999999993
99_20220829 10,1459.4724
99_20220829 11,1394.2547999999992
99_20220829 12,1373.6429999999984
99_20220829 13,1379.9231999999993
99_20220829 14,1391.8553999999997
99_20220829 15,1412.0225999999998
99_20220829 16,1411.8731999999998
99_20220829 17,1419.9947999999993
99_20220829 18,1360.7586
99_20220829 19,1329.683400000001
99_20220829 20,1324.260000000001
99_20220829 21,1108.8431999999996
99_20220829 22,876.1949999999994
99_20220829 23,813.7152000000002
99_20220830 00,727.4646000000004
99_20220830 01,635.1588
99_20220830 02,610.1009999999995
99_20220830 03,609.6978000000005
99_20220830 04,609.3089999999999
99_20220830 05,662.1209999999995
99_20220830 06,864.4086000000003
99_20220830 07,857.311799999999
99_20220830 08,1176.658200000001
99_20220830 09,1437.4241999999992
99_20220830 10,1460.9268000000002
99_20220830 11,1395.3815999999993
99_20220830 12,1386.2645999999988
99_20220830 13,1382.745599999999
99_20220830 14,1399.9644
99_20220830 15,1409.8679999999993
99_20220830 16,1415.0681999999993
99_20220830 17,1420.1765999999989
99_20220830 18,1364.58
99_20220830 19,1324.8036000000016
99_20220830 20,1311.793200000001
99_20220830 21,1071.1584
99_20220830 22,872.2908
99_20220830 23,768.0960000000002
99_20220831 00,724.5072000000004
99_20220831 01,630.0611999999996
99_20220831 02,610.1009999999995
99_20220831 03,608.6718000000002
99_20220831 04,609.3089999999999
99_20220831 05,658.9961999999994
99_20220831 06,864.4086000000003
99_20220831 07,857.311799999999
99_20220831 08,1176.658200000001
99_20220831 09,1437.4241999999992
99_20220831 10,1460.9268000000002
99_20220831 11,1395.3815999999993
99_20220831 12,1386.2645999999988
99_20220831 13,1384.4015999999988
99_20220831 14,1404.8352000000002
99_20220831 15,1410.8003999999999
99_20220831 16,1415.0951999999993
99_20220831 17,1422.3851999999993
99_20220831 18,1368.0989999999997
99_20220831 19,1324.8036000000016
99_20220831 20,1311.793200000001
99_20220831 21,1068.1703999999997
99_20220831 22,862.2936000000009
99_20220831 23,755.6454000000002
