num_date_time,answer
87_20220831 06,590.0925
87_20220831 07,920.89453
87_20220831 08,1215.5358
87_20220831 09,1548.5676
87_20220831 10,1709.9082
87_20220831 11,1728.0597
87_20220831 12,1728.0597
87_20220831 13,1776.0033
87_20220831 14,1712.1929
87_20220831 15,1785.2334
87_20220831 16,1719.4039
87_20220831 17,1712.1688
87_20220831 18,1646.8115
87_20220831 19,1708.2072
87_20220831 20,1511.5558
87_20220831 21,1280.8582
87_20220831 22,855.59705
87_20220831 23,690.1563
88_20220825 00,425.44193
88_20220825 01,402.0141
88_20220825 02,396.35648
88_20220825 03,411.9114
88_20220825 04,411.9114
88_20220825 05,342.66617
88_20220825 06,515.7403
88_20220825 07,886.986
88_20220825 08,1195.2976
88_20220825 09,1563.3574
88_20220825 10,1716.136
88_20220825 11,1729.8439
88_20220825 12,1729.8439
88_20220825 13,1678.8685
88_20220825 14,1657.8717
88_20220825 15,1726.2876
88_20220825 16,1734.3922
88_20220825 17,1714.6775
88_20220825 18,1600.1885
88_20220825 19,1628.1516
88_20220825 20,1532.0312
88_20220825 21,1319.8054
88_20220825 22,1001.3727
88_20220825 23,643.8871
88_20220826 00,369.66843
88_20220826 01,364.6076
88_20220826 02,358.94998
88_20220826 03,353.3577
88_20220826 04,353.3577
88_20220826 05,361.21573
88_20220826 06,567.83484
88_20220826 07,928.78687
88_20220826 08,1177.7538
88_20220826 09,1543.6918
88_20220826 10,1746.1676
88_20220826 11,1782.6766
88_20220826 12,1831.4484
88_20220826 13,1790.5936
88_20220826 14,1848.768
88_20220826 15,1790.5936
88_20220826 16,1798.6982
88_20220826 17,1793.5209
88_20220826 18,1673.3706
88_20220826 19,1645.628
88_20220826 20,1647.9199
88_20220826 21,1385.4447
88_20220826 22,1039.1843
88_20220826 23,681.6993
88_20220827 00,394.1614
88_20220827 01,370.73358
88_20220827 02,365.07596
88_20220827 03,323.0982
88_20220827 04,388.8141
88_20220827 05,408.8878
88_20220827 06,599.29156
88_20220827 07,894.02625
88_20220827 08,1102.7416
88_20220827 09,1519.1709
88_20220827 10,1639.9575
88_20220827 11,1648.7039
88_20220827 12,1700.5815
88_20220827 13,1696.0195
88_20220827 14,1685.7362
88_20220827 15,1717.7544
88_20220827 16,1740.047
88_20220827 17,1685.0392
88_20220827 18,1553.7856
88_20220827 19,1588.4132
88_20220827 20,1496.3419
88_20220827 21,1231.977
88_20220827 22,908.49316
88_20220827 23,577.3111
88_20220828 00,387.14847
88_20220828 01,382.08765
88_20220828 02,376.43002
88_20220828 03,370.83774
88_20220828 04,363.71237
88_20220828 05,383.78607
88_20220828 06,542.32715
88_20220828 07,837.0618
88_20220828 08,1084.7653
88_20220828 09,1468.4443
88_20220828 10,1657.6083
88_20220828 11,1726.1355
88_20220828 12,1768.6384
88_20220828 13,1785.958
88_20220828 14,1786.4095
88_20220828 15,1786.4095
88_20220828 16,1794.5142
88_20220828 17,1779.5648
88_20220828 18,1628.5416
88_20220828 19,1559.1478
88_20220828 20,1532.3827
88_20220828 21,1340.7312
88_20220828 22,999.0958
88_20220828 23,572.2549
88_20220829 00,397.03394
88_20220829 01,373.6061
88_20220829 02,367.9485
88_20220829 03,362.3562
88_20220829 04,313.08026
88_20220829 05,333.15396
88_20220829 06,589.2737
88_20220829 07,884.00836
88_20220829 08,1092.7238
88_20220829 09,1473.6742
88_20220829 10,1626.4529
88_20220829 11,1678.4675
88_20220829 12,1646.4757
88_20220829 13,1668.0808
88_20220829 14,1628.4038
88_20220829 15,1628.4038
88_20220829 16,1640.1937
88_20220829 17,1607.3044
88_20220829 18,1490.3796
88_20220829 19,1545.71
88_20220829 20,1473.0784
88_20220829 21,1255.1233
88_20220829 22,954.7297
88_20220829 23,623.5476
88_20220830 00,382.1195
88_20220830 01,377.05875
88_20220830 02,371.40112
88_20220830 03,365.80884
88_20220830 04,365.80884
88_20220830 05,335.74432
88_20220830 06,508.63953
88_20220830 07,797.7582
88_20220830 08,1006.47363
88_20220830 09,1387.4241
88_20220830 10,1540.2025
88_20220830 11,1546.3507
88_20220830 12,1546.3507
88_20220830 13,1535.964
88_20220830 14,1525.6808
88_20220830 15,1525.6808
88_20220830 16,1537.4706
88_20220830 17,1517.756
88_20220830 18,1437.3763
88_20220830 19,1466.3307
88_20220830 20,1452.7233
88_20220830 21,1234.7682
88_20220830 22,888.50806
88_20220830 23,557.326
88_20220831 00,382.1195
88_20220831 01,377.05875
88_20220831 02,371.40112
88_20220831 03,365.80884
88_20220831 04,365.80884
88_20220831 05,335.74432
88_20220831 06,508.63953
88_20220831 07,797.7582
88_20220831 08,1006.47363
88_20220831 09,1387.4241
88_20220831 10,1553.319
88_20220831 11,1608.0369
88_20220831 12,1608.0369
88_20220831 13,1614.7639
88_20220831 14,1604.4806
88_20220831 15,1604.4806
88_20220831 16,1673.5613
88_20220831 17,1668.4218
88_20220831 18,1519.6516
88_20220831 19,1574.3828
88_20220831 20,1560.7755
88_20220831 21,1369.124
88_20220831 22,1029.528
88_20220831 23,672.0426
89_20220825 00,583.19543
89_20220825 01,559.7675
89_20220825 02,554.10986
89_20220825 03,574.7933
89_20220825 04,574.7933
89_20220825 05,500.62854
89_20220825 06,550.27155
89_20220825 07,950.0165
89_20220825 08,1247.9211
89_20220825 09,1647.1837
89_20220825 10,2089.359
89_20220825 11,2108.1558
89_20220825 12,2108.1558
89_20220825 13,2023.297
89_20220825 14,2032.3601
89_20220825 15,2104.5994
89_20220825 16,2100.8618
89_20220825 17,2072.5
89_20220825 18,1995.2722
89_20220825 19,2023.2354
89_20220825 20,1937.617
89_20220825 21,1688.4781
89_20220825 22,1216.3394
89_20220825 23,850.2187
89_20220826 00,539.65497
89_20220826 01,509.96835
89_20220826 02,504.31067
89_20220826 03,503.84686
89_20220826 04,503.84686
89_20220826 05,511.7049
89_20220826 06,546.86743
89_20220826 07,949.8141
89_20220826 08,1247.5299
89_20220826 09,1644.6707
89_20220826 10,2087.998
89_20220826 11,2129.5952
89_20220826 12,2171.772
89_20220826 13,2164.2424
89_20220826 14,2243.163
89_20220826 15,2164.2424
89_20220826 16,2160.505
89_20220826 17,2120.7405
89_20220826 18,2037.852
89_20220826 19,2009.3191
89_20220826 20,2025.9369
89_20220826 21,1777.0668
89_20220826 22,1301.7264
89_20220826 23,935.6057
89_20220827 00,574.764
89_20220827 01,551.33606
89_20220827 02,545.6784
89_20220827 03,479.2839
89_20220827 04,462.30844
89_20220827 05,482.38214
89_20220827 06,538.9955
89_20220827 07,921.5914
89_20220827 08,1137.6434
89_20220827 09,1539.4089
89_20220827 10,1936.3936
89_20220827 11,2015.9814
89_20220827 12,2101.7422
89_20220827 13,2097.1804
89_20220827 14,2086.897
89_20220827 15,2070.3699
89_20220827 16,2080.8198
89_20220827 17,2017.1652
89_20220827 18,1971.7185
89_20220827 19,2006.3461
89_20220827 20,1894.7173
89_20220827 21,1592.7397
89_20220827 22,1147.9304
89_20220827 23,781.8099
89_20220828 00,493.09625
89_20220828 01,456.07272
89_20220828 02,450.41507
89_20220828 03,449.95126
89_20220828 04,456.31033
89_20220828 05,476.38403
89_20220828 06,508.47144
89_20220828 07,891.06744
89_20220828 08,1125.2863
89_20220828 09,1573.857
89_20220828 10,2066.6367
89_20220828 11,2091.7068
89_20220828 12,2115.7124
89_20220828 13,2187.103
89_20220828 14,2179.538
89_20220828 15,2209.4312
89_20220828 16,2205.6936
89_20220828 17,2152.2043
89_20220828 18,1999.7732
89_20220828 19,1990.0367
89_20220828 20,1977.5972
89_20220828 21,1751.0059
89_20220828 22,1280.2902
89_20220828 23,840.9904
89_20220829 00,590.5926
89_20220829 01,567.1647
89_20220829 02,561.507
89_20220829 03,561.0432
89_20220829 04,482.22205
89_20220829 05,502.29578
89_20220829 06,549.2705
89_20220829 07,931.8664
89_20220829 08,1133.2448
89_20220829 09,1552.735
89_20220829 10,1949.7196
89_20220829 11,1961.0822
89_20220829 12,1961.0822
89_20220829 13,1950.6954
89_20220829 14,2008.6375
89_20220829 15,2008.6375
89_20220829 16,2008.585
89_20220829 17,1967.0488
89_20220829 18,1821.7582
89_20220829 19,1845.0967
89_20220829 20,1832.6571
89_20220829 21,1606.0658
89_20220829 22,1161.2565
89_20220829 23,795.13586
89_20220830 00,488.06723
89_20220830 01,458.38065
89_20220830 02,452.72302
89_20220830 03,444.92233
89_20220830 04,444.92233
89_20220830 05,414.85782
89_20220830 06,461.29926
89_20220830 07,838.2793
89_20220830 08,1046.9945
89_20220830 09,1459.1478
89_20220830 10,1856.1324
89_20220830 11,1870.7256
89_20220830 12,1870.7256
89_20220830 13,1860.3389
89_20220830 14,1854.1619
89_20220830 15,1854.1619
89_20220830 16,1854.1094
89_20220830 17,1825.7478
89_20220830 18,1782.6295
89_20220830 19,1811.5839
89_20220830 20,1808.1958
89_20220830 21,1581.6045
89_20220830 22,1140.9015
89_20220830 23,770.6747
89_20220831 00,480.73035
89_20220831 01,451.04376
89_20220831 02,445.38614
89_20220831 03,444.92233
89_20220831 04,444.92233
89_20220831 05,414.85782
89_20220831 06,461.29926
89_20220831 07,838.2793
89_20220831 08,1046.9945
89_20220831 09,1466.4847
89_20220831 10,1928.4641
89_20220831 11,2022.1533
89_20220831 12,2022.1533
89_20220831 13,2028.8805
89_20220831 14,2018.597
89_20220831 15,2018.597
89_20220831 16,1998.332
89_20220831 17,2001.6014
89_20220831 18,1950.5405
89_20220831 19,2005.2717
89_20220831 20,2005.99
89_20220831 21,1779.3987
89_20220831 22,1310.7228
89_20220831 23,944.60156
90_20220825 00,503.01367
90_20220825 01,470.97766
90_20220825 02,465.32004
90_20220825 03,467.9845
90_20220825 04,460.6476
90_20220825 05,468.50565
90_20220825 06,541.0674
90_20220825 07,847.07904
90_20220825 08,1241.5392
90_20220825 09,1811.4895
90_20220825 10,2119.4336
90_20220825 11,2261.0427
90_20220825 12,2279.736
90_20220825 13,2276.4905
90_20220825 14,2311.7664
90_20220825 15,2311.7664
90_20220825 16,2259.4036
90_20220825 17,2264.8179
90_20220825 18,2131.1008
90_20220825 19,1973.036
90_20220825 20,1941.8641
90_20220825 21,1681.0131
90_20220825 22,1273.5052
90_20220825 23,925.53845
90_20220826 00,569.3828
90_20220826 01,545.9549
90_20220826 02,540.29724
90_20220826 03,534.70496
90_20220826 04,547.5954
90_20220826 05,482.86523
90_20220826 06,567.7376
90_20220826 07,850.2284
90_20220826 08,1326.879
90_20220826 09,1797.803
90_20220826 10,2127.8284
90_20220826 11,2219.565
90_20220826 12,2282.0906
90_20220826 13,2302.084
90_20220826 14,2293.7417
90_20220826 15,2342.565
90_20220826 16,2333.8203
90_20220826 17,2306.7231
90_20220826 18,2174.3652
90_20220826 19,2018.9114
90_20220826 20,1898.1045
90_20220826 21,1613.5913
90_20220826 22,1271.3568
90_20220826 23,909.243
90_20220827 00,485.122
90_20220827 01,474.00485
90_20220827 02,468.34726
90_20220827 03,462.75497
90_20220827 04,462.75497
90_20220827 05,465.67355
90_20220827 06,572.899
90_20220827 07,847.3496
90_20220827 08,1324.5804
90_20220827 09,1793.7872
90_20220827 10,2084.43
90_20220827 11,2110.9216
90_20220827 12,2161.0881
90_20220827 13,2160.9954
90_20220827 14,2242.702
90_20220827 15,2242.702
90_20220827 16,2252.9878
90_20220827 17,2224.8376
90_20220827 18,2076.802
90_20220827 19,1849.0039
90_20220827 20,1791.947
90_20220827 21,1595.4574
90_20220827 22,1038.6421
90_20220827 23,769.526
90_20220828 00,452.11404
90_20220828 01,431.53653
90_20220828 02,399.72626
90_20220828 03,363.47986
90_20220828 04,363.47986
90_20220828 05,406.48483
90_20220828 06,496.5551
90_20220828 07,782.60223
90_20220828 08,1203.215
90_20220828 09,1692.6494
90_20220828 10,2099.5527
90_20220828 11,2093.3235
90_20220828 12,2162.451
90_20220828 13,2154.9214
90_20220828 14,2226.2769
90_20220828 15,2226.2769
90_20220828 16,2217.5322
90_20220828 17,2125.767
90_20220828 18,1985.0145
90_20220828 19,1797.7946
90_20220828 20,1773.9707
90_20220828 21,1503.3226
90_20220828 22,1020.66614
90_20220828 23,751.5497
90_20220829 00,460.07245
90_20220829 01,439.49493
90_20220829 02,433.8373
90_20220829 03,428.24503
90_20220829 04,428.24503
90_20220829 05,448.31873
90_20220829 06,544.7482
90_20220829 07,816.7133
90_20220829 08,1218.5104
90_20220829 09,1710.9957
90_20220829 10,2053.5764
90_20220829 11,2144.7688
90_20220829 12,2124.1348
90_20220829 13,2122.2485
90_20220829 14,2112.7378
90_20220829 15,2112.7378
90_20220829 16,2132.4678
90_20220829 17,2090.9314
90_20220829 18,1964.5367
90_20220829 19,1828.1135
90_20220829 20,1796.9417
90_20220829 21,1602.4918
90_20220829 22,1071.2194
90_20220829 23,814.4135
90_20220830 00,471.57706
90_20220830 01,450.99954
90_20220830 02,428.1869
90_20220830 03,422.5946
90_20220830 04,422.5946
90_20220830 05,392.5301
90_20220830 06,465.09174
90_20220830 07,737.8
90_20220830 08,1132.2601
90_20220830 09,1660.52
90_20220830 10,2031.6484
90_20220830 11,2058.519
90_20220830 12,2058.519
90_20220830 13,1919.5135
90_20220830 14,1909.2302
90_20220830 15,1909.2302
90_20220830 16,1904.1705
90_20220830 17,1875.809
90_20220830 18,1776.2008
90_20220830 19,1645.3934
90_20220830 20,1627.3794
90_20220830 21,1501.314
90_20220830 22,1063.1747
90_20220830 23,794.05853
90_20220831 00,471.57706
90_20220831 01,433.8445
90_20220831 02,428.1869
90_20220831 03,422.5946
90_20220831 04,422.5946
90_20220831 05,409.68512
90_20220831 06,465.09174
90_20220831 07,751.08154
90_20220831 08,1168.0348
90_20220831 09,1660.52
90_20220831 10,1918.3358
90_20220831 11,1929.9003
90_20220831 12,1929.9003
90_20220831 13,1919.5135
90_20220831 14,1977.1182
90_20220831 15,1977.1182
90_20220831 16,2052.8818
90_20220831 17,2017.8553
90_20220831 18,1838.9391
90_20220831 19,1733.9086
90_20220831 20,1728.2051
90_20220831 21,1527.0908
90_20220831 22,1088.9515
90_20220831 23,775.31775
91_20220825 00,542.933
91_20220825 01,513.45374
91_20220825 02,507.79605
91_20220825 03,510.46054
91_20220825 04,510.46054
91_20220825 05,458.62094
91_20220825 06,504.86713
91_20220825 07,882.48346
91_20220825 08,884.0948
91_20220825 09,1372.9069
91_20220825 10,2130.3516
91_20220825 11,2281.8733
91_20220825 12,2300.5667
91_20220825 13,2298.6804
91_20220825 14,2325.8044
91_20220825 15,2332.597
91_20220825 16,2317.0598
91_20220825 17,2243.5833
91_20220825 18,2018.0806
91_20220825 19,1816.3706
91_20220825 20,1772.8676
91_20220825 21,1377.9211
91_20220825 22,920.4902
91_20220825 23,616.33716
91_20220826 00,499.36682
91_20220826 01,488.24954
91_20220826 02,482.592
91_20220826 03,476.99973
91_20220826 04,476.99973
91_20220826 05,484.85776
91_20220826 06,531.10394
91_20220826 07,836.132
91_20220826 08,891.9696
91_20220826 09,1361.6989
91_20220826 10,2131.8696
91_20220826 11,2234.7517
91_20220826 12,2306.1074
91_20220826 13,2341.945
91_20220826 14,2333.6028
91_20220826 15,2332.2434
91_20220826 16,2323.4988
91_20220826 17,2286.848
91_20220826 18,2102.0518
91_20220826 19,1822.4841
91_20220826 20,1741.2975
91_20220826 21,1356.116
91_20220826 22,917.97723
91_20220826 23,678.5552
91_20220827 00,533.42957
91_20220827 01,512.21625
91_20220827 02,506.55856
91_20220827 03,446.74023
91_20220827 04,446.74023
91_20220827 05,466.81393
91_20220827 06,530.56885
91_20220827 07,796.8842
91_20220827 08,877.1583
91_20220827 09,1340.8131
91_20220827 10,2063.0293
91_20220827 11,2126.0557
91_20220827 12,2183.659
91_20220827 13,2176.1294
91_20220827 14,2210.5457
91_20220827 15,2192.8254
91_20220827 16,2170.747
91_20220827 17,2108.272
91_20220827 18,1905.8645
91_20220827 19,1776.8195
91_20220827 20,1660.8427
91_20220827 21,1192.2502
91_20220827 22,784.6423
91_20220827 23,541.1138
91_20220828 00,433.2948
91_20220828 01,405.3804
91_20220828 02,399.72278
91_20220828 03,394.1305
91_20220828 04,394.1305
91_20220828 05,407.07883
91_20220828 06,477.95932
91_20220828 07,766.51
91_20220828 08,831.6282
91_20220828 09,1235.5853
91_20220828 10,2049.677
91_20220828 11,2119.9817
91_20220828 12,2243.297
91_20220828 13,2259.1738
91_20220828 14,2251.762
91_20220828 15,2251.762
91_20220828 16,2262.0479
91_20220828 17,2170.1912
91_20220828 18,1965.3964
91_20220828 19,1771.9939
91_20220828 20,1698.9707
91_20220828 21,1311.4025
91_20220828 22,873.2636
91_20220828 23,638.46606
91_20220829 00,523.4117
91_20220829 01,429.61023
91_20220829 02,442.31458
91_20220829 03,409.42578
91_20220829 04,409.42578
91_20220829 05,429.49948
91_20220829 06,493.2546
91_20220829 07,781.8053
91_20220829 08,839.5866
91_20220829 09,1299.8474
91_20220829 10,2003.7017
91_20220829 11,2150.9417
91_20220829 12,2096.2625
91_20220829 13,2084.6274
91_20220829 14,2154.0496
91_20220829 15,2147.3853
91_20220829 16,2138.6406
91_20220829 17,2055.0383
91_20220829 18,1918.2373
91_20220829 19,1781.8141
91_20220829 20,1729.3198
91_20220829 21,1334.3734
91_20220829 22,896.2344
91_20220829 23,663.4767
91_20220830 00,518.6902
91_20220830 01,416.62286
91_20220830 02,483.55325
91_20220830 03,477.96097
91_20220830 04,477.96097
91_20220830 05,375.30844
91_20220830 06,421.55472
91_20220830 07,764.93835
91_20220830 08,783.9852
91_20220830 09,1247.8845
91_20220830 10,2022.0609
91_20220830 11,2104.9788
91_20220830 12,2154.4338
91_20220830 13,2171.241
91_20220830 14,2152.5476
91_20220830 15,2149.3613
91_20220830 16,2143.803
91_20220830 17,2094.5024
91_20220830 18,1991.6483
91_20220830 19,1857.6544
91_20220830 20,1709.8053
91_20220830 21,1323.4855
91_20220830 22,952.1092
91_20220830 23,671.02075
91_20220831 00,514.96936
91_20220831 01,480.945
91_20220831 02,475.28735
91_20220831 03,469.69507
91_20220831 04,469.69507
91_20220831 05,439.63055
91_20220831 06,421.55472
91_20220831 07,718.9781
91_20220831 08,799.2522
91_20220831 09,1213.597
91_20220831 10,1981.7736
91_20220831 11,2064.6914
91_20220831 12,2064.6914
91_20220831 13,2043.2915
91_20220831 14,2103.0925
91_20220831 15,2137.5088
91_20220831 16,2097.7102
91_20220831 17,2030.6896
91_20220831 18,1879.9491
91_20220831 19,1774.0781
91_20220831 20,1741.4061
91_20220831 21,1271.6881
91_20220831 22,833.54895
91_20220831 23,594.1268
92_20220825 00,567.3536
92_20220825 01,548.5502
92_20220825 02,481.49268
92_20220825 03,514.7005
92_20220825 04,514.7005
92_20220825 05,522.55853
92_20220825 06,532.398
92_20220825 07,957.75323
92_20220825 08,1200.6663
92_20220825 09,1581.6167
92_20220825 10,1813.1863
92_20220825 11,1824.5437
92_20220825 12,1818.387
92_20220825 13,1780.273
92_20220825 14,1838.7999
92_20220825 15,1843.4246
92_20220825 16,1835.0621
92_20220825 17,1782.389
92_20220825 18,1706.6018
92_20220825 19,1680.2124
92_20220825 20,1714.9896
92_20220825 21,1517.6018
92_20220825 22,1127.7218
92_20220825 23,775.55676
92_20220826 00,493.77927
92_20220826 01,497.0612
92_20220826 02,491.40344
92_20220826 03,497.73404
92_20220826 04,490.39716
92_20220826 05,498.25513
92_20220826 06,529.37006
92_20220826 07,944.66016
92_20220826 08,1147.9956
92_20220826 09,1518.7626
92_20220826 10,1790.1552
92_20220826 11,1854.4849
92_20220826 12,1899.451
92_20220826 13,1972.6553
92_20220826 14,1959.3444
92_20220826 15,1959.3444
92_20220826 16,1960.5752
92_20220826 17,1869.2976
92_20220826 18,1746.2633
92_20220826 19,1682.2358
92_20220826 20,1764.6969
92_20220826 21,1539.0186
92_20220826 22,1159.738
92_20220826 23,850.47626
92_20220827 00,596.6384
92_20220827 01,503.5447
92_20220827 02,516.5077
92_20220827 03,522.8382
92_20220827 04,522.8382
92_20220827 05,505.97424
92_20220827 06,547.2611
92_20220827 07,934.8636
92_20220827 08,1145.5359
92_20220827 09,1550.5856
92_20220827 10,1763.5345
92_20220827 11,1842.4625
92_20220827 12,1842.4625
92_20220827 13,1798.7743
92_20220827 14,1842.3596
92_20220827 15,1842.3596
92_20220827 16,1807.5677
92_20220827 17,1768.5078
92_20220827 18,1685.7559
92_20220827 19,1737.2706
92_20220827 20,1716.2616
92_20220827 21,1433.791
92_20220827 22,1085.0411
92_20220827 23,732.8759
92_20220828 00,469.5886
92_20220828 01,433.8984
92_20220828 02,392.0711
92_20220828 03,398.40164
92_20220828 04,390.09866
92_20220828 05,433.10364
92_20220828 06,481.72717
92_20220828 07,908.689
92_20220828 08,1140.5156
92_20220828 09,1545.5653
92_20220828 10,1815.2894
92_20220828 11,1802.811
92_20220828 12,1826.8168
92_20220828 13,1876.914
92_20220828 14,1876.914
92_20220828 15,1936.6449
92_20220828 16,1932.9071
92_20220828 17,1897.0096
92_20220828 18,1759.9908
92_20220828 19,1718.759
92_20220828 20,1767.0276
92_20220828 21,1545.9739
92_20220828 22,1106.282
92_20220828 23,785.7314
92_20220829 00,509.5837
92_20220829 01,567.88275
92_20220829 02,519.4458
92_20220829 03,525.7763
92_20220829 04,507.15567
92_20220829 05,508.91238
92_20220829 06,557.5361
92_20220829 07,945.1386
92_20220829 08,1148.4741
