num_date_time,answer
81_20220826 20,2300.8859999999972
81_20220826 21,1971.4176000000007
81_20220826 22,882.1080000000001
81_20220826 23,685.6163999999994
81_20220827 00,603.3059999999994
81_20220827 01,557.7035999999995
81_20220827 02,506.1024
81_20220827 03,504.67679999999973
81_20220827 04,504.10799999999966
81_20220827 05,508.82760000000025
81_20220827 06,535.5755999999998
81_20220827 07,656.2368000000007
81_20220827 08,768.0635999999998
81_20220827 09,1566.1224
81_20220827 10,2123.9856
81_20220827 11,2328.606
81_20220827 12,2353.946399999999
81_20220827 13,2356.329599999998
81_20220827 14,2347.174799999998
81_20220827 15,2337.620400000001
81_20220827 16,2329.1928000000007
81_20220827 17,2372.7239999999983
81_20220827 18,2337.778799999999
81_20220827 19,2327.7347999999993
81_20220827 20,2307.7655999999984
81_20220827 21,1992.6216000000009
81_20220827 22,880.0956000000001
81_20220827 23,712.4111999999996
81_20220828 00,604.1231999999994
81_20220828 01,554.8919999999995
81_20220828 02,514.4544000000006
81_20220828 03,505.69560000000064
81_20220828 04,503.8451999999994
81_20220828 05,509.9759999999999
81_20220828 06,538.308
81_20220828 07,658.1196000000003
81_20220828 08,792.1620000000001
81_20220828 09,1597.5971999999995
81_20220828 10,2088.6660000000015
81_20220828 11,2344.867200000001
81_20220828 12,2358.5544000000004
81_20220828 13,2377.7424000000024
81_20220828 14,2312.6508000000026
81_20220828 15,2285.4024000000004
81_20220828 16,2285.024399999999
81_20220828 17,2370.236399999998
81_20220828 18,2357.661599999999
81_20220828 19,2346.8615999999984
81_20220828 20,2354.4539999999984
81_20220828 21,1983.099600000002
81_20220828 22,909.8352000000002
81_20220828 23,714.0707999999998
81_20220829 00,607.4483999999994
81_20220829 01,557.5175999999996
81_20220829 02,518.6268000000001
81_20220829 03,518.6592000000006
81_20220829 04,513.3959999999995
81_20220829 05,523.6560000000002
81_20220829 06,538.308
81_20220829 07,661.3740000000001
81_20220829 08,834.6348000000003
81_20220829 09,1604.5127999999995
81_20220829 10,2224.2852000000007
81_20220829 11,2442.2256000000016
81_20220829 12,2449.3752000000018
81_20220829 13,2474.8704000000025
81_20220829 14,2479.0392000000043
81_20220829 15,2443.6116000000025
81_20220829 16,2410.138800000002
81_20220829 17,2429.838000000001
81_20220829 18,2514.898799999998
81_20220829 19,2512.803599999998
81_20220829 20,2510.456399999997
81_20220829 21,2062.4400000000032
81_20220829 22,963.2916000000005
81_20220829 23,817.9308000000003
81_20220830 00,618.4607999999993
81_20220830 01,559.5323999999996
81_20220830 02,527.2848000000004
81_20220830 03,534.4956000000003
81_20220830 04,524.4119999999995
81_20220830 05,527.0039999999999
81_20220830 06,538.308
81_20220830 07,666.6876000000004
81_20220830 08,852.5376000000006
81_20220830 09,1607.697
81_20220830 10,2304.3024000000005
81_20220830 11,2499.4871999999978
81_20220830 12,2594.347199999998
81_20220830 13,2631.812400000002
81_20220830 14,2637.162000000002
81_20220830 15,2640.052799999998
81_20220830 16,2633.965200000002
81_20220830 17,2620.3932000000023
81_20220830 18,2593.990799999996
81_20220830 19,2595.5135999999957
81_20220830 20,2541.103199999996
81_20220830 21,2075.587200000003
81_20220830 22,969.8796000000007
81_20220830 23,821.8176000000007
81_20220831 00,672.1235999999993
81_20220831 01,587.1635999999995
81_20220831 02,520.8120000000002
81_20220831 03,519.6924000000006
81_20220831 04,509.6736000000008
81_20220831 05,512.0424000000003
81_20220831 06,538.308
81_20220831 07,665.0028000000003
81_20220831 08,856.4292000000007
81_20220831 09,1612.8791999999996
81_20220831 10,2210.5008000000034
81_20220831 11,2400.0407999999993
81_20220831 12,2475.9215999999965
81_20220831 13,2518.7795999999958
81_20220831 14,2520.190799999995
81_20220831 15,2536.487999999995
81_20220831 16,2523.8627999999967
81_20220831 17,2500.880399999997
81_20220831 18,2544.631199999997
81_20220831 19,2546.5679999999975
81_20220831 20,2498.1299999999965
81_20220831 21,2068.5672000000004
81_20220831 22,958.1832000000004
81_20220831 23,792.9792000000009
82_20220825 00,1299.1823999999997
82_20220825 01,1212.506399999999
82_20220825 02,1170.3839999999982
82_20220825 03,1160.5823999999986
82_20220825 04,1173.6215999999984
82_20220825 05,1233.4823999999987
82_20220825 06,1395.6947999999982
82_20220825 07,1893.079200000002
82_20220825 08,2935.5696000000007
82_20220825 09,4265.918399999998
82_20220825 10,4715.323199999994
82_20220825 11,4741.3871999999965
82_20220825 12,4557.333599999995
82_20220825 13,4782.571199999995
82_20220825 14,4891.161599999999
82_20220825 15,4881.232800000002
82_20220825 16,4664.937600000002
82_20220825 17,4077.038399999993
82_20220825 18,2884.1112000000016
82_20220825 19,2316.016799999996
82_20220825 20,2156.2802999999963
82_20220825 21,1908.3239999999983
82_20220825 22,1743.4512000000018
82_20220825 23,1507.658400000001
82_20220826 00,1405.9151999999992
82_20220826 01,1215.3647999999991
82_20220826 02,1252.2119999999998
82_20220826 03,1247.8175999999987
82_20220826 04,1263.0527999999988
82_20220826 05,1320.271200000001
82_20220826 06,1453.5683999999978
82_20220826 07,2012.0952000000023
82_20220826 08,3052.972800000003
82_20220826 09,4320.592799999998
82_20220826 10,4736.7
82_20220826 11,4761.720000000001
82_20220826 12,4579.2792
82_20220826 13,4836.492000000004
82_20220826 14,4949.747999999997
82_20220826 15,4954.168799999995
82_20220826 16,4731.415199999994
82_20220826 17,4157.932799999993
82_20220826 18,3017.9880000000035
82_20220826 19,2545.9487999999988
82_20220826 20,2421.909
82_20220826 21,2196.7199999999984
82_20220826 22,2034.268199999998
82_20220826 23,1739.2211999999993
82_20220827 00,1503.3023999999998
82_20220827 01,1362.7007999999985
82_20220827 02,1344.1560000000004
82_20220827 03,1316.1023999999993
82_20220827 04,1326.6647999999989
82_20220827 05,1367.964000000001
82_20220827 06,1537.3931999999984
82_20220827 07,2074.6188
82_20220827 08,3143.714400000001
82_20220827 09,4324.082399999997
82_20220827 10,4809.83760000001
82_20220827 11,4847.551200000011
82_20220827 12,4628.138399999995
82_20220827 13,4841.719200000005
82_20220827 14,4961.699999999997
82_20220827 15,4950.273599999997
82_20220827 16,4702.060800000001
82_20220827 17,4124.6927999999925
82_20220827 18,2923.293600000001
82_20220827 19,2576.174399999999
82_20220827 20,2296.411200000003
82_20220827 21,2174.1317999999997
82_20220827 22,1933.5816000000007
82_20220827 23,1706.3784000000012
82_20220828 00,1475.6904000000009
82_20220828 01,1400.4431999999983
82_20220828 02,1329.547199999999
82_20220828 03,1291.391999999999
82_20220828 04,1293.9431999999997
82_20220828 05,1334.7288000000005
82_20220828 06,1556.055599999999
82_20220828 07,2046.69
82_20220828 08,3113.8631999999984
82_20220828 09,4316.349599999996
82_20220828 10,4762.418400000006
82_20220828 11,4813.394400000007
82_20220828 12,4649.911199999997
82_20220828 13,4878.871200000005
82_20220828 14,4990.341599999997
82_20220828 15,4964.299199999996
82_20220828 16,4756.2192
82_20220828 17,4131.331199999991
82_20220828 18,2890.713599999998
82_20220828 19,2432.0735999999974
82_20220828 20,2231.9495999999995
82_20220828 21,2124.7182000000007
82_20220828 22,1948.6079999999984
82_20220828 23,1715.4216000000013
82_20220829 00,1468.972800000001
82_20220829 01,1428.7391999999984
82_20220829 02,1342.0175999999985
82_20220829 03,1303.487999999999
82_20220829 04,1308.5735999999988
82_20220829 05,1330.7760000000003
82_20220829 06,1499.8452000000011
82_20220829 07,2051.816399999998
82_20220829 08,3144.6287999999977
82_20220829 09,4374.950399999999
82_20220829 10,4810.960799999995
82_20220829 11,4828.391999999996
82_20220829 12,4645.346399999993
82_20220829 13,4818.9456
82_20220829 14,4867.963199999994
82_20220829 15,4838.889599999994
82_20220829 16,4530.549599999996
82_20220829 17,4114.372799999994
82_20220829 18,2859.4151999999995
82_20220829 19,2413.3967999999995
82_20220829 20,2208.938399999997
82_20220829 21,2150.8416000000025
82_20220829 22,1963.0295999999998
82_20220829 23,1600.101000000001
82_20220830 00,1401.746399999999
82_20220830 01,1476.8351999999995
82_20220830 02,1393.900800000001
82_20220830 03,1332.525600000001
82_20220830 04,1316.6664000000005
82_20220830 05,1309.2983999999994
82_20220830 06,1392.1475999999996
82_20220830 07,1604.9951999999998
82_20220830 08,1904.9903999999985
82_20220830 09,2021.2343999999978
82_20220830 10,2026.6991999999977
82_20220830 11,2231.3087999999975
82_20220830 12,2283.2999999999975
82_20220830 13,2262.3407999999995
82_20220830 14,2224.2959999999985
82_20220830 15,2136.7872000000016
82_20220830 16,2056.860000000001
82_20220830 17,2006.8872000000006
82_20220830 18,2523.578399999999
82_20220830 19,1935.223200000001
82_20220830 20,1809.9467999999981
82_20220830 21,1883.109600000002
82_20220830 22,1674.2412000000018
82_20220830 23,1516.6368000000004
82_20220831 00,1400.4791999999989
82_20220831 01,1333.9583999999986
82_20220831 02,1253.0040000000015
82_20220831 03,1224.050400000001
82_20220831 04,1213.0296
82_20220831 05,1240.7879999999998
82_20220831 06,1261.016400000001
82_20220831 07,1445.2056
82_20220831 08,1411.178400000001
82_20220831 09,1475.8848
82_20220831 10,1594.1087999999997
82_20220831 11,1664.0927999999992
82_20220831 12,1718.0208000000016
82_20220831 13,1713.787199999999
82_20220831 14,1715.1695999999997
82_20220831 15,1735.5888000000016
82_20220831 16,1767.254400000001
82_20220831 17,1752.7032000000013
82_20220831 18,2166.436799999997
82_20220831 19,1785.2039999999997
82_20220831 20,1686.7079999999976
82_20220831 21,1718.4887999999985
82_20220831 22,1547.0783999999983
82_20220831 23,1489.357800000001
83_20220825 00,810.3810000000003
83_20220825 01,778.0439999999996
83_20220825 02,768.444
83_20220825 03,768.8219999999998
83_20220825 04,768.9479999999999
83_20220825 05,771.75
83_20220825 06,851.8260000000002
83_20220825 07,1134.3048000000006
83_20220825 08,1987.5995999999973
83_20220825 09,3106.744800000001
83_20220825 10,3193.294799999998
83_20220825 11,3130.2947999999997
83_20220825 12,3057.5112000000017
83_20220825 13,3185.2548000000006
83_20220825 14,3220.5407999999966
83_20220825 15,3272.6099999999988
83_20220825 16,3128.647199999998
83_20220825 17,2768.3352
83_20220825 18,1601.8775999999987
83_20220825 19,1427.6903999999984
83_20220825 20,1168.634399999999
83_20220825 21,995.0340000000002
83_20220825 22,920.1455999999995
83_20220825 23,896.9976000000007
83_20220826 00,829.3559999999998
83_20220826 01,814.2719999999999
83_20220826 02,794.0880000000006
83_20220826 03,792.1080000000011
83_20220826 04,786.1620000000008
83_20220826 05,785.412000000001
83_20220826 06,859.0050000000001
83_20220826 07,1125.2951999999998
83_20220826 08,2016.6095999999973
83_20220826 09,3155.043600000001
83_20220826 10,3274.7555999999986
83_20220826 11,3222.8087999999993
83_20220826 12,3166.6836000000003
83_20220826 13,3272.8523999999998
83_20220826 14,3278.5085999999983
83_20220826 15,3283.396800000002
83_20220826 16,3171.638399999998
83_20220826 17,2780.4624000000003
83_20220826 18,1603.6967999999986
83_20220826 19,1455.7367999999988
83_20220826 20,1182.6684000000007
83_20220826 21,992.0160000000005
83_20220826 22,938.620499999999
83_20220826 23,890.8380000000008
83_20220827 00,839.0879999999994
83_20220827 01,819.8969999999997
83_20220827 02,792.779999999999
83_20220827 03,788.658
83_20220827 04,785.7989999999992
83_20220827 05,789.1229999999997
83_20220827 06,901.712999999999
83_20220827 07,1125.1121999999998
83_20220827 08,2027.1095999999973
83_20220827 09,2973.7092
83_20220827 10,3083.7390000000028
83_20220827 11,3074.8602000000014
83_20220827 12,3047.110800000004
83_20220827 13,3203.1576000000014
83_20220827 14,3203.637
83_20220827 15,3215.4426000000008
83_20220827 16,3118.7915999999955
83_20220827 17,2776.1063999999974
83_20220827 18,1694.1179999999983
83_20220827 19,1474.033199999999
83_20220827 20,1206.2634000000005
83_20220827 21,999.510000000001
83_20220827 22,945.1904999999987
83_20220827 23,884.9880000000003
83_20220828 00,846.0689999999994
83_20220828 01,835.5330000000008
83_20220828 02,818.7030000000002
83_20220828 03,812.595
83_20220828 04,808.9650000000008
83_20220828 05,810.8940000000003
83_20220828 06,905.1929999999987
83_20220828 07,1131.2850000000008
83_20220828 08,2019.003599999997
83_20220828 09,3031.8923999999997
83_20220828 10,3171.0401999999995
83_20220828 11,3152.4738
83_20220828 12,3114.1128000000012
83_20220828 13,3233.426399999999
83_20220828 14,3254.5326000000014
83_20220828 15,3262.2432000000013
83_20220828 16,3119.2272000000044
83_20220828 17,2793.9269999999974
83_20220828 18,1695.4619999999984
83_20220828 19,1429.1316000000004
83_20220828 20,1189.6134000000002
83_20220828 21,993.540000000001
83_20220828 22,938.0564999999991
83_20220828 23,874.4147999999996
83_20220829 00,852.7919999999993
83_20220829 01,849.4199999999994
83_20220829 02,841.8390000000003
83_20220829 03,836.4780000000001
83_20220829 04,831.3989999999993
83_20220829 05,831.4589999999986
83_20220829 06,897.0389999999987
83_20220829 07,1108.0062000000005
83_20220829 08,2060.391599999998
83_20220829 09,3150.3384
83_20220829 10,3318.0516000000007
83_20220829 11,3282.3246000000036
83_20220829 12,3220.9260000000013
83_20220829 13,3322.7874000000024
83_20220829 14,3351.350399999996
83_20220829 15,3331.5959999999945
83_20220829 16,3155.770799999999
83_20220829 17,2816.7767999999965
83_20220829 18,1673.8679999999983
83_20220829 19,1375.2180000000005
83_20220829 20,1144.3193999999994
83_20220829 21,952.4580000000009
83_20220829 22,898.5720000000005
83_20220829 23,870.3444000000001
83_20220830 00,824.7990000000007
83_20220830 01,791.5260000000001
83_20220830 02,774.2100000000002
83_20220830 03,768.6000000000007
83_20220830 04,771.1080000000003
83_20220830 05,771.984
83_20220830 06,847.1849999999988
83_20220830 07,939.8832000000008
83_20220830 08,1245.4601999999986
83_20220830 09,1195.4736000000014
83_20220830 10,1160.466
83_20220830 11,1198.6799999999987
83_20220830 12,1176.2879999999984
83_20220830 13,1199.904000000001
83_20220830 14,1236.5940000000016
83_20220830 15,1239.0359999999991
83_20220830 16,1225.967999999999
83_20220830 17,1199.8079999999998
83_20220830 18,1163.1024000000011
83_20220830 19,1046.8776000000003
83_20220830 20,967.8593999999998
83_20220830 21,883.7640000000002
83_20220830 22,855.1620000000003
83_20220830 23,865.5270000000002
83_20220831 00,806.1240000000005
83_20220831 01,759.4409999999995
83_20220831 02,745.5599999999993
83_20220831 03,737.9279999999992
83_20220831 04,740.2499999999993
83_20220831 05,741.0479999999993
83_20220831 06,846.3749999999989
83_20220831 07,867.6095999999993
83_20220831 08,1108.5696000000012
83_20220831 09,963.9024000000005
83_20220831 10,938.8860000000003
83_20220831 11,989.4060000000007
83_20220831 12,1016.9579999999991
83_20220831 13,1011.2999999999992
83_20220831 14,1007.9039999999998
83_20220831 15,998.6940000000004
83_20220831 16,990.6480000000004
83_20220831 17,966.7619999999993
83_20220831 18,1067.4720000000011
83_20220831 19,934.529999999999
83_20220831 20,890.2464000000011
83_20220831 21,847.9079999999998
83_20220831 22,822.2879999999999
83_20220831 23,858.0462
84_20220825 00,1075.4928000000004
84_20220825 01,1003.5228000000003
84_20220825 02,953.1600000000005
84_20220825 03,913.8288
84_20220825 04,867.2783999999996
84_20220825 05,872.4288000000004
84_20220825 06,974.9472000000012
84_20220825 07,1380.4908000000003
84_20220825 08,2274.5255999999995
84_20220825 09,2948.4539999999997
84_20220825 10,3238.227599999999
84_20220825 11,3256.635600000001
84_20220825 12,3293.9028
84_20220825 13,3293.4012
84_20220825 14,3232.5540000000033
84_20220825 15,3156.809999999998
84_20220825 16,3103.3824
84_20220825 17,3008.667600000003
84_20220825 18,2438.3688
84_20220825 19,1944.298800000001
84_20220825 20,1724.7023999999979
84_20220825 21,1555.6716000000008
84_20220825 22,1305.2880000000014
84_20220825 23,1209.4175999999984
84_20220826 00,1106.8559999999989
84_20220826 01,1034.712
84_20220826 02,967.4399999999994
84_20220826 03,927.8975999999999
84_20220826 04,880.6368000000002
84_20220826 05,882.7776000000007
84_20220826 06,1011.5040000000015
84_20220826 07,1465.9583999999986
84_20220826 08,2285.5559999999996
84_20220826 09,3025.0260000000007
84_20220826 10,3307.876799999994
84_20220826 11,3415.367999999994
84_20220826 12,3508.478399999997
84_20220826 13,3454.119599999997
84_20220826 14,3409.5995999999977
84_20220826 15,3230.1551999999992
84_20220826 16,3176.151600000004
84_20220826 17,3080.0484000000015
84_20220826 18,2655.7055999999984
84_20220826 19,2118.9119999999975
84_20220826 20,1867.3919999999987
84_20220826 21,1634.8944000000004
84_20220826 22,1342.4556000000011
84_20220826 23,1251.2111999999988
84_20220827 00,1130.2320000000009
84_20220827 01,1068.0048000000018
84_20220827 02,992.9855999999988
84_20220827 03,936.0095999999999
84_20220827 04,887.2127999999997
84_20220827 05,892.32
84_20220827 06,1018.7280000000014
84_20220827 07,1480.5311999999988
